661 6.599578 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
662 6.609577 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
663 6.619576 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
664 6.629576 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
665 6.639575 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
666 6.649574 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
667 6.659574 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
668 6.669573 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
669 6.679572 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
670 6.689572 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
671 6.699571 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
672 6.709571 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
673 6.719570 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
674 6.729569 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
675 6.739569 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
676 6.749568 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
677 6.759567 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
678 6.769567 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
679 6.779566 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
680 6.789565 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
681 6.799565 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
682 6.809564 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
683 6.819564 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
684 6.829563 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
685 6.839562 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
686 6.849562 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
687 6.859561 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
688 6.869560 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
689 6.879560 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
690 6.889559 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
691 6.899558 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
692 6.909558 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
693 6.919557 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
694 6.929556 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
695 6.939556 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
696 6.949555 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
697 6.959555 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
698 6.969554 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
699 6.979553 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
700 6.989553 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
701 6.999552 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
702 7.009551 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
703 7.019551 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
704 7.029550 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
705 7.039549 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
706 7.049549 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
707 7.059548 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
708 7.069548 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
709 7.079547 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
710 7.089546 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
711 7.099546 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
712 7.109545 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
713 7.119544 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
714 7.129544 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
715 7.139543 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
716 7.149542 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
717 7.159542 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
718 7.169541 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
719 7.179540 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
720 7.189540 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
721 7.199539 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
722 7.209539 0 0 -2.316692 30.000000 9.893834 -0.057599 0.007992 -1.551971 35.000000 9.902936 0.074771 0.120187 -2.453149 42.000000 9.307838 0.009781 0.044863 -1.312852 34.000000 9.129907 -0.008478 -0.020227 203.732468 1553.000000 205.274857 1.801210 4.046683 177.731186 1768.000000 178.978317 2.109418 7.466018 11.229902 1276.000000 262.708679 0.205295 2.154171 -1.164363 -1424.000000 268.479828 0.133970 2.804972 
